 11 5617.439245 8.481E-30 5.168E-02.02290.277 3752.41620.570.000000          0 4 0          0 1 0  9  9  0        9  8  1      4333308387659336 0    57.0   57.0
 11 5617.439289 2.827E-30 5.168E-02.03840.288 3752.41620.580.000000          0 4 0          0 1 0  9  9  1        9  8  2      4333308387659336 0    19.0   19.0
 11 5617.590174 1.164E-30 4.162E-02.03800.195 4027.50600.320.000000          1 1 0          0 0 0 18  4 14       17  5 13      1333308287659336 0    37.0   35.0
 11 5617.603986 3.680E-27 2.367E-02.06270.250 2414.72340.600.020000          1 1 0          0 0 0 13  6  7       13  3 10      434423837294713152    81.0   81.0
 11 5617.703971 2.522E-28 8.008E-04.09290.412 1817.45120.730.007710          0 2 1          0 1 0  4  4  1        4  0  4      534233837294713152     9.0    9.0
 11 5618.164512 3.362E-26 1.364E-02.06600.281 1813.22340.640.001000          1 1 0          0 0 0 11  6  5       11  3  8      464421837277713138    69.0   69.0
 11 5618.165892 9.260E-30 3.759E-08.08870.412  488.13420.710.000000          0 1 1          0 0 0  5  5  0        4  4  0     q4222308079917122 0    11.0    9.0
 11 5618.189511 2.781E-29 3.763E-08.08870.412  488.10770.710.000000          0 1 1          0 0 0  5  5  1        4  4  1     q4322308079917122 0    33.0   27.0
 11 5618.262174 1.796E-27 3.210E-03.08700.391 2000.86300.710.007520          1 2 0          0 1 0  6  4  3        5  1  4      434223837294713152    39.0   33.0
 11 5618.426277 6.194E-25 9.718E-04.07000.371  552.91140.68-.009000          1 1 0          0 0 0  6  5  2        6  2  5      465720837277713138    39.0   39.0
 11 5618.446287 1.525E-30 8.306E-02.03230.298 3997.50860.37-.020680          1 2 0          0 1 0 10  9  1       10  8  2      432230837294713152    21.0   21.0
 11 5618.446641 4.574E-30 8.304E-02.03230.298 3997.50830.37-.020680          1 2 0          0 1 0 10  9  2       10  8  3      432230837294713152    63.0   63.0
 11 5618.542842 7.111E-30 1.877E-01.01610.183 4201.85820.06-.022290          1 1 0          0 0 0 19  3 16       18  4 15      432230837294713152   117.0  111.0
 11 5618.571305 1.679E-25 7.601E+00.01200.221 2631.2835-.12-.016000          0 1 1          0 0 0 16  2 15       15  2 14      464223838394713159    33.0   31.0
 11 5618.572228 4.416E-24 2.371E-01.07500.333 1131.77560.69-.017000          1 1 0          0 0 0  9  5  5        8  4  4      566720837277713138    19.0   17.0
 11 5618.685958 5.052E-25 7.621E+00.01190.221 2631.2689-.13-.016900          0 1 1          0 0 0 16  1 15       15  1 14      464423838394713159    99.0   93.0
 11 5618.780571 1.283E-29 2.693E-08.08330.391  416.20870.690.000000          0 1 1          0 0 0  7  1  6        5  2  4     q4222308079917122 0    15.0   11.0
 11 5618.893910 2.898E-30 2.732E-09.08870.412  222.05280.710.000000          1 1 0          0 0 0  6  2  4        4  0  4     q4222308079917122 0    13.0    9.0
 11 5618.909710 1.163E-29 7.627E-02.08660.434 3387.68070.700.000870          0 3 1          0 2 0  4  4  1        3  2  2      534233837294713152     9.0    7.0
 11 5619.129802 2.091E-29 1.176E+00.03410.281 4265.97630.34-.023010          1 0 1          0 1 0 12  8  4       11  8  3      434233837294713152    75.0   69.0
 11 5619.139212 6.819E-30 1.151E+00.03410.281 4265.97440.34-.023050          1 0 1          0 1 0 12  8  5       11  8  4      432230837294713152    25.0   23.0
 11 5619.143717 1.682E-28 5.917E+00.07990.265 3959.25340.76-.040000          1 0 1          0 1 0 13  3 10       12  5  7      434233837294713152    27.0   25.0
 11 5619.157788 8.557E-25 6.928E-02.06600.315 1216.23130.59-.002000          0 1 1          0 0 0  9  5  4        9  3  7      464423838394713159    19.0   19.0
 11 5619.257659 1.640E-28 9.153E+00.03970.281 4038.35150.38-.013880          0 2 1          0 1 0 12  7  6       11  7  5      434233837294713152    25.0   23.0
 11 5619.365398 4.256E-29 3.807E-03.04700.298 2904.42840.43-.024070          0 0 2          0 1 0 10  1 10       10  2  9      434243837294713152    63.0   63.0
 11 5619.414316 4.922E-28 9.160E+00.04000.281 4038.40340.39-.014390          0 2 1          0 1 0 12  7  5       11  7  4      434223837294713152    75.0   69.0
 11 5619.844294 3.467E-26 4.500E-04.06800.352  816.69420.650.000000          0 3 0          0 0 0  8  6  2        7  3  5      454423833360713059    17.0   15.0
 11 5619.870473 1.417E-30 1.307E-01.02190.235 4172.15250.23-.022370          1 1 0          0 0 0 14 12  2       14 11  3      432230837294713152    29.0   29.0
 11 5619.870490 4.252E-30 1.307E-01.02190.235 4172.15250.23-.022420          1 1 0          0 0 0 14 12  3       14 11  4      432230837294713152    87.0   87.0
 11 5619.882716 1.419E-28 1.352E-02.08340.333 2670.78970.71-.020500          1 0 1          0 1 0  9  1  8        8  3  5      434233837294713152    19.0   17.0
 11 5619.934578 4.909E-30 3.365E-08.06960.355  885.60020.630.000000          0 3 0          0 0 0  7  7  0        8  2  7      4333308387659336 0    45.0   51.0
 11 5619.949286 3.765E-25 5.128E-04.09800.412  222.05280.73-.002000          0 1 1          0 0 0  4  4  1        4  0  4      565620838377713138     9.0    9.0
 11 5619.996526 4.031E-29 3.477E-02.04940.333 3101.14220.51-.027120          2 0 0          0 1 0  8  7  1        8  6  2      434233837294713152    17.0   17.0
 11 5620.001936 2.211E-29 1.762E-04.08410.333 2337.66680.70-.009830          2 0 0          0 1 0  7  2  5        8  1  8      734233837294713152    45.0   51.0
 11 5620.012939 1.209E-28 3.476E-02.04920.333 3101.12380.51-.027160          2 0 0          0 1 0  8  7  2        8  6  3      434233837294713152    51.0   51.0
 11 5620.309617 5.471E-29 6.913E-01.08610.352 3879.33620.710.004110          0 3 1          0 2 0  8  3  5        7  1  6      434233837294713152    51.0   45.0
 11 5620.390648 6.295E-28 4.657E-02.08770.333 2595.81290.72-.001010          2 0 0          0 1 0  8  3  5        8  2  6      632230837294713152    17.0   17.0
 11 5620.429655 5.922E-29 1.518E-01.08240.298 3387.40070.75-.040000          1 0 1          0 1 0 11  3  8       10  5  5      434233837294713152    23.0   21.0
 11 5620.430507 1.212E-23 5.676E+00.08000.360 1616.45310.71-.015000          0 1 1          0 0 0 11  4  7       10  4  6      465520838377623138    23.0   21.0
 11 5620.637681 1.453E-29 3.877E-03.04640.298 2903.14600.41-.022320          0 0 2          0 1 0 10  0 10       10  1  9      434243837294713152    21.0   21.0
 11 5620.703669 5.590E-29 5.129E-02.05760.298 3383.26540.55-.027510          2 0 0          0 1 0 10  6  5       10  5  6      434233837294713152    63.0   63.0
 11 5620.750676 7.928E-29 3.117E-03.08560.352 2439.95450.71-.000430          1 0 1          0 1 0  7  3  4        7  3  5      734233837294713152    15.0   15.0
 11 5620.756444 2.282E-27 1.605E-02.08520.333 2337.66680.710.001960          0 2 1          0 1 0  8  3  5        8  1  8      434223837294713152    51.0   51.0
 11 5620.756788 4.046E-28 4.310E-02.08750.333 2670.78970.73-.006940          2 0 0          0 1 0  8  4  4        8  3  5      434223837294713152    17.0   17.0
 11 5620.797943 2.537E-23 6.511E+00.04830.318 1718.71880.49-.015220          0 1 1          0 0 0 11  5  7       10  5  6      466521838367623136    69.0   63.0
 11 5621.063524 5.134E-30 3.589E-01.00850.161 4412.3171-.18-.014230          0 1 1          0 0 0 20  2 18       20  2 19      462230838394713152   123.0  123.0
 11 5621.066586 1.712E-30 3.590E-01.00760.161 4412.3172-.23-.000710          0 1 1          0 0 0 20  3 18       20  1 19      362230808394713152    41.0   41.0
 11 5621.076597 2.639E-30 2.085E-01.02320.182 4201.25140.150.000000          1 1 0          0 0 0 19  4 16       18  3 15      1333308287659336 0    39.0   37.0
 11 5621.242674 4.985E-28 4.684E-07.08680.371  447.25240.730.001750          0 3 0          0 0 0  6  6  1        6  1  6      554223833360713049    39.0   39.0
 11 5621.270888 1.760E-29 5.074E-02.09510.434 3392.74930.73-.010830          1 1 1          0 2 0  3  2  2        3  2  1      534233837294713152    21.0   21.0
 11 5621.293334 6.639E-30 2.147E-08.07810.371  756.72480.670.000000          1 1 0          0 0 0  8  4  5        6  4  3     q4322308079917122 0    51.0   39.0
 11 5621.361284 4.268E-30 2.444E-01.04230.250 4074.03860.45-.032750          0 0 2          0 1 0 14  1 13       13  4 10      432230837294713152    29.0   27.0
 11 5621.367569 1.920E-26 5.997E-02.08660.434 1813.78760.70-.002600          0 2 1          0 1 0  4  4  1        3  2  2      564423837294713159     9.0    7.0
 11 5621.606689 1.890E-29 3.834E-03.05220.298 3072.72640.48-.028740          0 0 2          0 1 0 10  2  9       10  3  8      434233837294713152    63.0   63.0
 11 5621.673259 1.671E-22 6.297E-02.08430.455  224.83840.710.001830          0 1 1          0 0 0  5  3  3        4  1  4      564520838367623136    33.0   27.0
 11 5621.777973 7.238E-31 1.845E-03.03640.259 3386.05230.510.000000          1 0 1          0 1 0 11  3  8       12  1 11      4333308387659336 0    23.0   25.0
 11 5621.832091 7.569E-30 1.540E+01.01290.208 4847.1890-.08-.019440          0 2 1          0 1 0 17  2 15       16  2 14      332230837294713152    35.0   33.0
 11 5621.981319 4.634E-27 4.826E-02.09070.352 2392.59250.73-.000400          2 0 0          0 1 0  7  3  4        7  2  5      534223837294713152    45.0   45.0
 11 5621.984168 1.646E-29 1.037E-01.02160.250 3831.17920.26-.024690          1 1 0          0 0 0 13 12  1       13 11  2      334233837294713152    81.0   81.0
 11 5621.984170 5.488E-30 1.037E-01.02160.250 3831.17920.26-.024680          1 1 0          0 0 0 13 12  2       13 11  3      332230837294713152    27.0   27.0
 11 5622.033172 1.796E-28 7.993E-05.06950.281 1813.22340.650.009570          0 1 1          0 0 0 10  7  3       11  3  8      464233838394713152    63.0   69.0
 11 5622.197661 4.576E-30 2.142E-07.06300.328 1080.38540.600.000000          0 3 0          0 0 0  8  7  1        9  2  8      4333308387659336 0    17.0   19.0
 11 5622.460534 2.440E-28 3.269E-01.07870.298 3253.73800.71-.015560          1 2 0          0 1 0 11  5  7       10  4  6      434233837294713152    23.0   21.0
 11 5622.479883 1.053E-30 3.641E-05.06530.315 2688.07990.640.004300          0 4 0          0 1 0  9  6  3        9  1  8      432230837294713152    57.0   57.0
 11 5622.648949 1.243E-30 1.328E-06.06030.235 2073.51570.67-.003690          0 0 1          0 0 0 15  9  7       14  1 14      432230837260713049    93.0   87.0
 11 5622.746940 2.125E-29 1.790E-02.07780.315 3139.47580.68-.000700          2 0 0          0 1 0 10  4  6        9  5  5      434233837294713152    21.0   19.0
 11 5622.758240 5.719E-24 7.416E+00.04270.290 1843.02960.42-.018420          0 1 1          0 0 0 12  4  9       11  4  8      465520838367623136    25.0   23.0
 11 5622.936656 5.301E-29 9.751E-06.05240.315 1631.38300.68-.005770          0 4 0          0 0 0 10  1 10        9  6  3      462230838365713049    63.0   57.0
 11 5622.937484 4.104E-30 2.857E-05.04340.250 2414.72340.43-.000330          0 4 0          0 0 0 12  2 11       13  3 10      462230838360713049    75.0   81.0
 11 5623.017599 2.649E-28 4.148E-02.08120.315 2998.76630.72-.018060          2 0 0          0 1 0  9  5  4        9  4  5      434223837294713152    57.0   57.0
 11 5623.049756 4.379E-29 2.535E-04.07270.371 2271.71220.67-.001070          0 4 0          0 1 0  7  6  1        6  3  4      434233837294713152    45.0   39.0
 11 5623.058655 2.440E-28 3.485E-03.09210.391 2126.40770.73-.007650          0 0 2          0 1 0  4  2  2        5  3  3      534233837294713152     9.0   11.0
 11 5623.088485 2.247E-23 1.675E-02.08200.391  399.45750.71-.004000          1 1 0          0 0 0  6  4  3        5  1  4      566420837277713138    39.0   33.0
 11 5623.184010 6.325E-28 4.122E-02.08210.315 2818.39810.69-.000110          2 0 0          0 1 0  9  3  6        9  2  7      634223837294713152    57.0   57.0
 11 5623.342536 1.021E-28 7.400E+00.00510.150 4438.7482-.37-.015490          0 1 1          0 0 0 22  0 22       21  0 21      364233838394713152   135.0  129.0
 11 5623.345490 3.403E-29 7.400E+00.00580.150 4438.7482-.32-.017220          0 1 1          0 0 0 22  1 22       21  1 21      464233838394713152    45.0   43.0
 11 5623.351084 4.478E-27 1.436E-02.02380.235 2073.51500.21-.001410          0 3 0          0 0 0 15  3 13       14  0 14      464223833360713049    31.0   29.0
 11 5623.419266 1.440E-29 6.244E-02.02080.265 3512.40490.30-.025100          1 1 0          0 0 0 12 12  0       12 11  1      434233837294713152    25.0   25.0
 11 5623.419267 4.319E-29 6.242E-02.02080.265 3512.40490.30-.025100          1 1 0          0 0 0 12 12  1       12 11  2      434233837294713152    75.0   75.0
 11 5623.437289 4.160E-26 5.034E-02.10730.480 1618.55710.760.000000          2 0 0          0 1 0  1  1  0        1  0  1      464423837294713159     9.0    9.0
 11 5623.783801 1.944E-29 6.430E-04.06930.333 2630.19260.61-.004520          1 0 1          0 1 0  7  5  3        8  3  6      434233837294713152    45.0   51.0
 11 5623.886242 7.041E-28 1.430E-01.06910.298 3072.72640.640.016080          0 2 1          0 1 0 10  5  5       10  3  8      434223837294713152    63.0   63.0
 11 5624.251188 1.171E-30 2.312E-04.07830.333 2771.69010.71-.020160          1 0 1          0 1 0  7  6  1        8  4  4      632230837294713152    15.0   17.0
 11 5624.651547 2.838E-24 3.745E+00.04000.315 1810.58330.40-.011600          0 1 1          0 0 0 10  7  4        9  7  3      464423838394713159    21.0   19.0
 11 5624.661840 1.227E-28 6.782E-01.04620.315 3752.41620.51-.010890          0 0 2          0 1 0 10  7  4        9  8  1      434233837294713152    63.0   57.0
 11 5624.668648 8.514E-24 3.745E+00.03830.210 1810.58790.40-.015000          0 1 1          0 0 0 10  7  3        9  7  2      468321838382623134    63.0   57.0
 11 5624.695525 4.095E-29 6.791E-01.04620.315 3752.41620.51-.010810          0 0 2          0 1 0 10  7  3        9  8  2      434233837294713152    21.0   19.0
 11 5624.878131 2.032E-29 1.382E+01.01350.208 4847.6221-.06-.016330          0 2 1          0 1 0 17  3 15       16  3 14      334233837294713152   105.0   99.0
 11 5624.973485 1.609E-28 2.029E-02.05020.352 2905.43350.57-.032880          2 0 0          0 1 0  7  7  0        7  6  1      534233837294713152    45.0   45.0
 11 5624.976211 5.362E-29 2.028E-02.05020.352 2905.43060.57-.032860          2 0 0          0 1 0  7  7  1        7  6  2      634233837294713152    15.0   15.0
 11 5625.062462 2.749E-29 2.504E-03.04340.250 2748.09960.46-.009310          0 3 0          0 0 0 14  7  7       13  6  8      444233833260713049    29.0   27.0
 11 5625.100984 1.427E-29 2.416E-04.08450.352 2462.87530.73-.012400          1 0 1          0 1 0  6  5  1        7  3  4      434233837294713152    39.0   45.0
 11 5625.293542 1.107E-28 2.264E-01.00930.172 3675.1131-.15-.012040          0 1 1          0 0 0 19  2 18       19  0 19      464233838394713152   117.0  117.0
 11 5625.296611 3.689E-29 2.263E-01.00980.172 3675.1131-.12-.014950          0 1 1          0 0 0 19  1 18       19  1 19      464233838394713152    39.0   39.0
 11 5625.453066 3.778E-29 9.008E-06.06030.298 1437.96860.540.000050          0 4 0          0 0 0  9  1  9       10  2  8      462230838360713049    19.0   21.0
 11 5625.710857 7.417E-25 3.111E-02.07960.315 1080.38540.70-.003000          0 1 1          0 0 0  9  4  5        9  2  8      464623838394713159    19.0   19.0
 11 5625.990703 3.509E-30 2.131E-05.08760.391 2251.86250.71-.015780          0 0 2          0 1 0  6  1  6        5  4  1      532230837294713152    39.0   33.0
 11 5626.012933 9.151E-29 1.640E+00.02510.315 3994.26020.30-.002540          0 2 1          0 1 0 10  9  1        9  9  0      434233837294713152    63.0   57.0
 11 5626.012949 3.050E-29 1.639E+00.02510.315 3994.26020.30-.002540          0 2 1          0 1 0 10  9  2        9  9  1      434233837294713152    21.0   19.0
 11 5626.044799 1.815E-28 1.553E+01.02880.235 4396.05140.23-.015480          0 2 1          0 1 0 15  4 12       14  4 11      434233837294713152    93.0   87.0
 11 5626.063429 2.388E-29 1.723E-01.08530.391 3482.48020.690.006670          0 3 1          0 2 0  6  3  4        5  1  5      534233837294713152    13.0   11.0
 11 5626.157297 4.255E-29 4.090E-05.06990.298 1724.70540.70-.018090          1 1 0          0 0 0  9  8  2       10  5  5      432230837294713152    19.0   21.0
 11 5626.177036 2.052E-29 1.460E-04.08450.391 2024.15260.710.000700          1 2 0          0 1 0  5  5  1        5  2  4      434233837294713152    11.0   11.0
